id,date,message,views,forwards,pinned,media,reactions,replies
364245,2026-04-28 10:58:55+00:00,"Всем привет! 
Подскажите, пожалуйста, по категории ""Одежда"":
   1) Есть ли соинвест от ЯМ, который уменьшает размер комиссии? Если есть, то каков размер этой скидки?
   2) Как правильно рассчитать логистику: есть средняя миля и есть доставка покупателю. Если, например, у меня процент выкупа составляет 25%, это означает, что для продажи одной вещи я 4 раза заплачу ""среднюю милю"" и ""доставку покупателю""? Или это берётся за всю логистику конкретной вещи до момента её продажи, т.е. однократно?
   3) Где можно посмотреть тарифы на хранение моего товара на складах ЯМ?",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 4, 28, 11, 1, 33, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",1.0
364247,2026-04-28 11:00:20+00:00,"Здравствуйте, Олег!

Проверим информацию по заказу и вернёмся с обратной связью",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='😐'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5251475753), date=datetime.datetime(2026, 4, 28, 11, 2, 15, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='😐'), big=False, unread=False, my=False)], top_reactors=[])",
364248,2026-04-28 11:00:53+00:00,Намеренная порча имущества ст. 155 Уголовного кодекса Российской Федерации,,,False,,,
364253,2026-04-28 11:13:42+00:00,"Возвращаемся к вам с информацией по поводу выплат.

Видим, что сейчас в личном кабинете отображаются все выплаты за Май. Посмотреть это можно открыв раздел ""Финансы"", далее нужно выбрать блок ""Выплаты"" и нажать на кнопку ""Посмотреть все""",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👍'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=769342612), date=datetime.datetime(2026, 4, 28, 11, 14, 14, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👍'), big=False, unread=False, my=False)], top_reactors=[])",
364254,2026-04-28 11:14:43+00:00,"@YandexMarketSupportBot вопрос и жду ответ именно на него да или нет: если у меня ставка Буста продаж максимально возможная 0,5%, а у конкурента 50%. И мне могут применить принудительно ставку в 100 раз больше, если конкурент выиграет аукцион второй цены, но купят мой товар то примениться не моя ставка 0,5%, а ставка конкурента на мой товар 50%? Да или нет? Это официальная позиция ЯМ игнорировать и не отвечать на вопросы?",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🔥'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=530818314), date=datetime.datetime(2026, 4, 28, 11, 47, 33, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🔥'), big=False, unread=False, my=False)], top_reactors=[])",6.0
364257,2026-04-28 11:22:16+00:00,"Здравствуйте, Денис!

Уточните, пожалуйста, нам в личные сообщения: @YandexMarketSupportBot ID вашего магазина, в котором образовался долг, всё проверим",,,False,,,
364262,2026-04-28 11:34:13+00:00,"Здравствуйте, Иван!

Софинансирования сейчас нет, но вы можете воспользоваться сниженным тарифом  на услугу размещения. Подробнее рассказали об этом в Справке.

Стоимость логистики включает в себя доставку до покупателя и среднюю милю для каждого заказа. Также вы можете рассчитать примерные расходы с помощью нашего калькулятора.

Тарифы на хранение разместили в Справке 👈",,,False,"MessageMediaWebPage(webpage=WebPage(id=8953082221154522140, url='https://yandex.ru/support/marketplace/ru/marketing/shop-in-shop', display_url='yandex.ru/support/marketplace/ru/marketing/shop-in-shop', hash=0, has_large_media=False, video_cover_photo=False, type='article', site_name='yandex.ru', title='Витрина магазина на Маркете |', description='Витрина — это страница магазина со всеми вашими товарами на Маркете. Она работает как сайт вашего магазина — привлекает новых покупателей, удерживает лояльную а', photo=None, embed_url=None, embed_type=None, embed_width=None, embed_height=None, duration=None, author=None, document=None, cached_page=None, attributes=[]), force_large_media=False, force_small_media=False, manual=False, safe=False)","MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🤝'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=1018464812), date=datetime.datetime(2026, 4, 28, 12, 23, 26, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🤝'), big=False, unread=False, my=False)], top_reactors=[])",
364264,2026-04-28 11:36:17+00:00,???,,,False,,,
364267,2026-04-28 11:40:28+00:00,"очередная ерунда от ЯМы. Лишь бы не работать. 
Генерации описаний создаются на основе характеристик товара.
Характеристики товара чаще всего «автозаполняются» ЯМой.
А АВТОЗАПОЛНЕНИЯ ОТ ЯМы – ЭТО ФИАСКО!
НЕСООТВЕТСТВИЕ ХАРАКТЕРИСТИК, ФОТО, ОШИБОЧНЫЕ ОБЪЕДИНЕНИЯ.
ПОСЛЕДУЮТ ВОЗВРАТЫ ТОВАРОВ И ОТРИЦАТЕЛЬНЫЕ ОТЗЫВЫ.
ПОТЕРИ ФИНАНСОВЫЕ И ТОВАРНЫЕ (ЗАЧАСТУЮ УПАКОВКА УНИЧТОЖЕНА, ТОВАР ПОЦАРАПАН)
 То есть на первом этапе (автозаполнение карточек товара) уже всё не работает. Так что и это всё будет кривым",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=2, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=276796167), date=datetime.datetime(2026, 4, 30, 12, 30, 17, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 4, 28, 11, 43, 27, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",
364273,2026-04-28 11:46:58+00:00,"Здравствуйте, Дмитрий!

Пришлите, пожалуйста, нам в личные сообщения ID магазина и SKU товаров, где наблюдается такая проблема с характеристиками. Всё проверим",,,False,,"MessageReactions(results=[], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[], top_reactors=[])",
364275,2026-04-28 11:50:27+00:00,Яндекс маркет - ответьте точно . ваши ответы расходятся,,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=2, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='❤'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=8653116360), date=datetime.datetime(2026, 4, 28, 14, 2, 6, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='❤'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 4, 28, 12, 7, 10, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=8719393939), date=datetime.datetime(2026, 4, 28, 11, 50, 32, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",
364280,2026-04-28 12:01:02+00:00,"Расхождения от ваших операторов через обратный звонок. С 1ого мая  ""Баллы могут быть не начислены а переведены на услуги маркета """,,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='😱'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=530818314), date=datetime.datetime(2026, 4, 28, 12, 17, 48, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='😱'), big=False, unread=False, my=False)], top_reactors=[])",
364287,2026-04-28 12:10:16+00:00,"Всем привет! У меня часто бывают проблемы с цифровыми товарами, те остатки на складе есть и отображаются, а статус нет на складе. И соответственно в продажах тоже нет, причем это не на всех товарах. Подскажите пожалуйста, если кто-то сталкивался с такими проблемами.",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='🤝'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=530818314), date=datetime.datetime(2026, 4, 28, 12, 18, 9, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🤝'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 4, 28, 12, 11, 43, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",1.0
364288,2026-04-28 12:11:07+00:00,"ну, держитесь... «НИКТО ВАС ЗА ЯЗЫК НЕ ТЯНУЛ»
ИД 112185620
ТОВАРЫ ПРОИЗВОДИТЕЛЯ RASTAR (У МЕНЯ БОЛЕЕ 200 КАРТОЧЕК). ЭТО ПРОИЗВОДИТЕЛЬ МАШИНОК НА РАДИОУПРАВЛЕНИИ. ПОЧТИ ВО ВСЕХ КАРТОЧКАХ– ПОДЛОГ:
- ВЫ ДОБАВИЛИ В «МАТЕРИАЛ – МЕТАЛЛ». ХОТЯ ВСЕ МАШИНКИ СДЕЛАНЫ ИЗ ПЛАСТИКА! ВСЕ МАШИНКИ RASTAR НА РАДИОУПРАВЛЕНИИ СДЕЛАНЫ ИЗ ПЛАСТИКА!!! ПОТОМУ КАК МЕТАЛЛИЧЕСКИЙ КОРПУС МАШИНЫ «СОЖРЁТ» БАТАРЕЙКИ МИГОМ!! НАЧАЛИСЬ ВОЗВАТЫ ОТ ПОКУПАТЕЛЕЙ, («ОБМАН! КОРПУС – НЕ МЕТАЛЛИЧЕСКИЙ!») У ВСЕХ ВОЗВРАТНЫХ ИГРУШЕК ПО КОРПУСУ ЦАРАПИНЫ, ШИНЫ МАШИНОК С ЭЛЕМЕНТАМИ ГРЯЗИ С ПОЛА, КОРОБКИ ПОВРЕЖДЕНЫ. СПАСИБО, ГЛЯТЬ! 
- ВЫ ДОБАВИЛИ КУДА НАДО И НЕ НАДО В «ЭФФЕКТЫ – ЗВУК». НО У МАШИНОК МАЛЕНЬКОГО РАЗМЕРА (1:24, 1:18) НЕТ ТАКОГО ЭФФЕКТА!! ТОЛЬКО У БОЛЬШИХ (1:14, 1:10)! И – ВОЗВРАТЫ, ОТЗЫВЫ! «ОБМАН!!! НЕТ ЗВУКА!» ПОТЕРИ ПО ДЕНЬГАМ И ТОВАРУ!
- ВЫ ДОБАВИЛИ В «ВОЗРАСТ – ОТ 17 ЛЕТ». САМЫЙ ПРОСТОЙ И «НЕВИННЫЙ» ОБМАН. ВСЕ МАШИНКИ RASTAR – ДЛЯ ДЕТЕЙ ОТ 6 ЛЕТ. НО АВТОЗАПОЛНЕНИЕ «ЗНАЕТ БОЛЬШЕ»!!! ПОЭТОМУ В ВЫДАЧЕ ПОИСКОВОЙ МНОГО ИГРУШЕК ОТСУТСТВУЕТ: ВЫ ПРОСТО ПОВЫСИЛИ «ВОЗРАСТ ИГРУШЕК»! И ТОВАРЫ НЕ ПРОДАЮТСЯ!!!
ПРОДОЛЖАТЬ?)) УКАЗАТЬ НОМЕРА ВОЗВРАТОВ?)))",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🔥'), count=2, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=1692499843), date=datetime.datetime(2026, 5, 1, 16, 23, 28, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🔥'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=530818314), date=datetime.datetime(2026, 4, 28, 12, 26, 15, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🔥'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 4, 28, 12, 25, 21, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",
364289,2026-04-28 12:13:58+00:00,Перепроверим всю информацию по вашему магазину и вернёмся с ответом в личные сообщения,,,False,,,
364290,2026-04-28 12:14:58+00:00,Когда вас ждать ? Сегодня ?,,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 4, 28, 12, 19, 44, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",
364292,2026-04-28 12:15:44+00:00,"Здравствуйте, Андрей! 

Напишите нам в личные сообщения ID вашего магазина и SKU товаров, с которыми возникают такие проблемы, проверим в чем дело",,,False,,,
364293,2026-04-28 12:20:18+00:00,Придём к вам с ответом как можно скорее,,,False,,,
364296,2026-04-28 12:26:15+00:00,Детально проверим всю информацию по характеристикам и напишем вам,,,False,,,
364299,2026-04-28 12:27:32+00:00,"какие стоп-слова? Укажите, чтобы я больше не использовал",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 4, 28, 12, 34, 4, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",
364302,2026-04-28 12:29:44+00:00,"@YandexMarketSupportBot

Согласно п. 6.3.1 договора приложения № 3.4, исполнитель рассматривает претензии по утрате заказа при предоставлении следующих материалов:

видео сборки заказа (с полной комплектацией, финальной упаковкой и маркировкой с номером заказа);  
для ценных грузов — видео передачи заказа доставщику с возможностью идентификации.

В претензии № 055178363047 видео сборки было предоставлено в полном объёме.  
Груз не является ценным, следовательно, требование о предоставлении видео передачи курьеру на него не распространяется.

В связи с этим прошу пояснить:  
1. На каком основании причиной отклонения указано «не предоставлено видео», если видео сборки было приложено?  
2. Почему в ответах поддержки игнорируется формулировка «для ценных грузов»?
3. По какой причине из текста договора в ответах выборочно исключается существенная часть условий?

Прошу предоставить обоснованный ответ с указанием конкретных пунктов договора, на которые вы ссылаетесь при принятии решения.",,,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5440470666697185102, access_hash=5704248089957249509, file_reference=b'\x02~\xc0\xb8\\\x00\x05\x8f\x0ej\x04\xfav\x9d9%;\xd8 \x0f|U\xff\x14\xf6\xa7S\xdfN', date=datetime.datetime(2026, 4, 28, 12, 29, 43, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01(\x13\xd4\x96\x04\x98|\xe0\x9f\xf8\x11\x15\x1aYB\xa7;[?\xf5\xd1\xbf\xc6\xa7bA\xc0#\xf1\xa0\x13\xea(\x01\xd8\xc5\x14Q@\x11?\xde\xed@\'=E6P\xdb\xf8""\x84\xdd\x9eH\xfc\xa8\x02l\x8a)h\xa0\x06\x90:\x91H6\x9e\x98\xfc\r\x14P\x03\xf9\xf4\xa2\x8a(\x03'), PhotoSize(type='m', w=148, h=320, size=13039), PhotoSize(type='x', w=369, h=800, size=58651), PhotoSizeProgressive(type='y', w=590, h=1280, sizes=[6074, 16122, 33724, 49109, 77226])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)","MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🔥'), count=1, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='👾'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=530818314), date=datetime.datetime(2026, 4, 28, 13, 34, 8, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🔥'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 4, 28, 12, 30, 17, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=8719393939), date=datetime.datetime(2026, 4, 28, 12, 29, 52, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👾'), big=False, unread=False, my=False)], top_reactors=[])",9.0
364303,2026-04-28 12:29:44+00:00,,,,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5440470666697185103, access_hash=650401512271921494, file_reference=b'\x02~\xc0\xb8\\\x00\x05\x8f\x0fj\x04\xfav\x1b\xafy\xcf\x04j\x0f\x9d\x0f\xbf\x064E\xc7*\xab', date=datetime.datetime(2026, 4, 28, 12, 29, 44, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b""\x01(\x13\xd4\x96\x04\x98|\xe0\x9f\xf8\x11\x15\x1aYB\xa7;[?\xf5\xd1\xbf\xc6\xa5c\xb5\xb0(\x0c\xd9\xe9@\x12c\x14QE\x00C#0~\x01#\xda\x95A'<\xfe4\x92}\xfa\x14\x1e\xe2\x80&\xa2\x8a(\x00\xe7\xd2\x9aT\x9e\xe7\xf3\xa2\x8a\x00^h\xa2\x8a\x00""), PhotoSize(type='m', w=148, h=320, size=12700), PhotoSize(type='x', w=369, h=800, size=59585), PhotoSizeProgressive(type='y', w=590, h=1280, sizes=[6029, 15944, 34132, 50184, 78403])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,0.0
364304,2026-04-28 12:30:45+00:00,"Дополнительно приложила скрины где видно что в одном и том же обращении поддержкой намеренно исключена формулировка, чем искажен смысл чтобы не одобрить претензию",,,False,,,
364306,2026-04-28 12:30:51+00:00,"🗓 График работы Маркета в майские праздники

Скоро длинные выходные — с 1 по 3 мая и с 9 по 11 мая. Если планируете отдыхать, не забудьте проставить выходные для каждого магазина в личном кабинете.

Меняется график выплат из-за нерабочих дней банков

Ежедневные выплаты переносятся на ближайшие рабочие дни: с 1 мая на 4 мая, с 11 мая на 12 мая. У тех, кто получает выплаты еженедельно и ежемесячно, расписание не изменится.

Сортцентры DPD

Не будут принимать отгрузки с 1 по 3 мая и с 9 по 11 мая.

Пункты выдачи заказов

Будут работать без выходных, за исключением отдельных пунктов, которые находятся в торговых или бизнес-центрах, либо поставили выходные на эти дни. Следите за актуальным графиком работы ПВЗ в личном кабинете.

Остальное — по обычному графику

Склады, сортцентры, транзиты, пункты приёма заказов, курьерские службы, экспресс-доставка и поддержка Маркета будут работать как обычно.

#управление_магазином",5441.0,58.0,True,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5440485063427560734, access_hash=3380861727971784577, file_reference=b'\x02~\xc0\xb8\\\x00\x05\x8f\x12j\x04\xfav\x9f3\x90!\x00h\xe9c\xaeT\x17E\x83\xa4w\xfb', date=datetime.datetime(2026, 4, 28, 11, 9, 27, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01\x14(\x82\xde8L@\xba\x86c\xf5\xe2\x9b)\x866\xc0\x80\x11\xd8\xee#5\x14s\x94P6F\xc0z\xad$\x92\x99\x00\x05Tc\xd0b\x81\xe80\xf3\xd0c\x9e\x94\x00I\x00u4\xa9\x8d\xc3##=)H\x19;A\x03<P""i#\xd9\x070ma\xd5\xf7\xe7\xf4\xa2\xa3y\\\xc7\xb0\x9e=(\xa1\\o\x94\x8fy\xdb\xb7\x8cc\xd3\xde\x92\x8a(\x10v\xa2\x8a(\x00\xa2\x8a)\x81'), PhotoSize(type='m', w=320, h=160, size=10537), PhotoSize(type='x', w=800, h=400, size=35640), PhotoSizeProgressive(type='y', w=1280, h=640, sizes=[5807, 13506, 22820, 31157, 47047])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)","MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👍'), count=14, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='👎'), count=8, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='❤'), count=4, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='👏'), count=1, chosen_order=None)], min=False, can_see_list=False, reactions_as_tags=False, recent_reactions=[], top_reactors=[])",4.0
364314,2026-04-28 12:34:49+00:00,"Надо же какие стеснительные, про вывоз с сц по заявке удалили сообщение!

Кто не читал, там все не так как вы представляете, а цирк с конями!)",,,False,,,0.0
